BitRate			FreezeRatio			Freezes			Freezelength			Quality
29.6316408023724		0.6560238981648326		3		1.9232478298574838		2.7507611221233836
42.638926093663734		0.529437032616463		6		3.0742411053115104		2.8788072289274274
25.124180917742734		0.4799629580187621		2		1.209696549096733		4.028831788017589
40.917090724901655		0.5685028616009742		5		1.3660823594775455		1.3611093742344627
33.1978349339484		0.6442717459017643		3		1.0856891009951453		3.3344455785230442
34.473955088522416		0.3846758052972448		1		1.4172013016496152		3.033343773491082
30.414325956929705		0.42107061617628017		2		1.9940588796646366		4.462378736160512
24.293669732719668		0.2067085768333711		2		1.0650965816228208		4.31578424697723
35.64384049964661		0.7633529298964268		3		2.5757155028217085		1.0092300985270526
36.9805983468258		0.5498960137101728		6		1.6278485377124343		2.735407286222263
47.300283156110766		0.7266341818681126		4		4.609637312164077		1.001569288208647
33.30423464040272		0.316508140979091		1		2.232648025737378		3.0579955359981406
29.151194223401617		0.5874547727835155		2		1.394169209345272		3.2205768248909714
26.82420649674938		0.4962024195342867		2		1.8936771859796		4.323710011463673
28.32947955158249		0.47646037351699255		2		2.100703274996073		4.391480164882333
31.118461862746592		0.2445055217076057		3		1.3996625496307433		4.119150265619821
27.075807282517864		0.49033661844707144		3		1.0141668729615452		4.276884302979539
37.20766303164444		0.6751912396329528		4		2.4203927840647097		1.0235547302628933
34.324505175942406		0.6530076352168566		4		2.1711913103234406		2.1223226643267123
38.67247849738851		0.5617601705646339		1		1.0426084534209479		3.666145965705203
28.57289393035549		0.20388693481599926		1		1.137773642137111		4.039778080162576
32.93939802306498		0.3313923143345838		3		1.9717552327561614		3.4451463361498913
30.1098003146653		0.20367085090098794		2		1.4563241400353668		4.053771015318528
34.380385968596656		0.66313866387261		5		2.6260394449825997		1.2301093492949915
40.235983995534575		0.5732572788946065		5		3.2944742450498206		1.5253625799323858
35.592592569905435		0.6790568855396084		4		2.0458185347018105		2.9041493169729184
32.324764446887556		0.5726802553556866		2		1.2381993044474908		3.8542257824691157
25.92261373555853		0.4282144021081993		3		1.2978077581008043		3.3910707182099626
33.38514227810994		0.5689298649151228		2		2.483723308567339		2.7240800003730112
33.947592142321106		0.328364517968683		3		1.5976999604629092		2.7342700612323596
22.355463518054254		0.34132374395922793		1		1.5757788122479441		4.159980588173308
39.41431083556198		0.5626566828432467		4		1.0329629697901375		3.295489090356984
27.635848119532728		0.2192251762567403		2		1.144506648819827		4.1918537568817005
50.83197044507798		0.597759321969592		4		4.370428759187506		1.748772266671719
28.013536319126974		0.6795361880228898		2		1.4470520743207864		3.365786826249728
23.858147055579785		0.4490398752461016		3		1.625035596184237		4.8170334556157215
43.68111630939012		0.5386750599518281		5		3.484599743102511		1.6921645612955054
27.502998587983384		0.3132606844533779		1		1.5886938849965155		4.197042651865254
37.14490380696655		0.568256652106297		6		2.2580777926975335		1.5625034491094736
27.065723918621742		0.3241572546475022		2		2.118964668727659		4.328984503950122
33.47304349300401		0.6257525440157725		3		2.077507905405736		3.2422021303068327
27.516006852957023		0.23877851247605214		1		1.4096720098770048		4.38589041954075
51.99793253765182		0.7396467029742528		3		1.4393725936663615		2.8200850632437824
29.381475520006447		0.42882542972695303		3		1.8088682557522457		4.0893901545671
28.571615421236917		0.2147563384505918		1		2.2435958822200246		4.564985420341591
28.87308310761693		0.3423642275953467		1		2.482196243265281		4.178046319599467
41.70872443325395		0.6783047470637352		4		2.3388595524504034		2.829154307738169
31.243365672739543		0.6783884972990607		1		2.2534230496024663		3.6018829246338284
43.337581788031095		0.7816564548776979		5		3.2000591894717605		1.9460407339921257
35.77030491301931		0.5643863969089916		6		2.4149677548911335		2.540544043903809
37.675484072931525		0.5295006586851488		6		4.606985798529463		1.3382717469369543
39.980925932481966		0.5768474151309281		5		4.238039949054733		1.2169682051266968
38.58639447874976		0.5056806691042831		3		4.603886387305495		1.540860200919363
26.891346802640392		0.256406962420732		2		1.0567844768115966		4.941262953061577
24.231917024327355		0.2835647356725418		1		2.3037189722280593		4.072662499233088
24.800210390031992		0.4713376260714096		2		2.461817441392022		4.41744493142969
31.70365504307658		0.4623219037290908		3		2.3422985165516454		3.5651381005180824
34.37856010611621		0.6603505686748046		4		2.680481516077773		2.7425754800787674
25.872481562134983		0.3586059899817553		3		1.2128100129465342		4.253611676169522
29.121133887904122		0.2802803149864462		3		2.3212685346620257		4.030913246269129
25.104228496401312		0.3455008118544803		2		1.092195725951836		4.533459249140477
35.50703602908547		0.31219522969011915		1		1.7540702606029774		2.738308420853537
23.411681065962835		0.4956127302191782		3		1.4026630947007326		4.411036383701627
33.79703943019415		0.44137353187429135		1		1.0932920957629462		3.27952141625569
30.360595950404615		0.6792503132808206		3		2.294795908208889		3.526753537543194
27.88832194504435		0.4461916202682477		2		2.462674229643218		4.567745533241976
36.99063243234076		0.5087296663050974		6		3.4600766415193385		1.0334842844074408
37.729010794765024		0.7368186886168903		4		2.1777053256278878		1.0705428537488255
30.032859157361123		0.4258568744373714		3		2.9004310460382103		2.823127113226988
30.845978901121335		0.24514701248376303		3		1.6433974471191855		4.799843382996711
40.68988807064632		0.7801051418260512		4		1.0224315094526966		2.0080191767939666
32.51484945407219		0.699123771893895		1		2.176104914637975		3.2460426470369823
33.98920307712565		0.6403074455157596		4		1.9795739122408227		2.9722032143354964
29.063988606474112		0.46995459285408936		1		2.3836922431454166		4.861108571258266
35.41059861507475		0.5942729820984345		3		2.7072734972888357		2.7906876557134335
36.33411871281075		0.33357094212706767		3		1.861754989941979		3.192297269543311
46.99586503987477		0.7508091907279066		4		2.126783959625352		2.574298544402298
26.689057912691908		0.20574519082453785		1		2.4424055433124954		4.4539441189111875
29.481041442551827		0.4602536474889994		3		1.7236466853528543		3.8336024521397736
37.61082882363233		0.33019193072838343		2		1.6285002388333278		3.1168281744477717
42.651956013014335		0.7755983355998954		6		1.5847910023302547		1.4099686511075917
34.85483991209365		0.6533029190194763		2		2.2752148204094755		3.2049320280534808
28.603104851517017		0.37137693851582315		2		1.7057497002389823		3.8442371357439873
38.799986732170595		0.33938849747298766		3		1.5587097200609652		3.349167005545427
